Date,Adj Close,Close,High,Low,Open,Volume
2008-07-10,9725.8369140625,12067.099609375,12067.099609375,12067.099609375,12067.099609375,0.0
2008-07-11,9651.04296875,11974.2998046875,11974.2998046875,11974.2998046875,11974.2998046875,0.0
2008-07-14,9598.736328125,11909.400390625,11909.400390625,11909.400390625,11909.400390625,0.0
2008-07-15,9443.7431640625,11717.099609375,11717.099609375,11717.099609375,11717.099609375,0.0
2008-07-16,9391.0322265625,11651.7001953125,11651.7001953125,11651.7001953125,11651.7001953125,0.0
2008-07-17,9422.7099609375,11691.0,11691.0,11691.0,11691.0,0.0
2008-07-18,9316.6416015625,11559.400390625,11559.400390625,11559.400390625,11559.400390625,0.0
2008-07-22,9427.3828125,11696.7998046875,11696.7998046875,11696.7998046875,11696.7998046875,0.0
2008-07-23,9444.1474609375,11717.599609375,11717.599609375,11717.599609375,11717.599609375,0.0
2008-07-24,9583.6630859375,11890.7001953125,11890.7001953125,11890.7001953125,11890.7001953125,0.0
2008-07-25,9485.1728515625,11768.5,11768.5,11768.5,11768.5,0.0
2008-07-28,9636.8583984375,11956.7001953125,11956.7001953125,11956.7001953125,11956.7001953125,0.0
2008-07-29,9575.7646484375,11880.900390625,11880.900390625,11880.900390625,11880.900390625,0.0
2008-07-30,9787.494140625,12143.599609375,12143.599609375,12143.599609375,12143.599609375,0.0
2008-07-31,9710.2822265625,12047.7998046875,12047.7998046875,12047.7998046875,12047.7998046875,0.0
2008-08-01,9574.1533203125,11878.900390625,11878.900390625,11878.900390625,11878.900390625,0.0
2008-08-04,9676.9150390625,12006.400390625,12006.400390625,12006.400390625,12006.400390625,0.0
2008-08-05,9636.615234375,11956.400390625,11956.400390625,11956.400390625,11956.400390625,0.0
2008-08-06,9801.279296875,12160.7001953125,12160.7001953125,12160.7001953125,12160.7001953125,0.0
2008-08-07,9619.8505859375,11935.599609375,11935.599609375,11935.599609375,11935.599609375,0.0
2008-08-08,9620.1728515625,11936.0,11936.0,11936.0,11936.0,0.0
2008-08-11,9642.095703125,11963.2001953125,11963.2001953125,11963.2001953125,11963.2001953125,0.0
2008-08-12,9644.3515625,11966.0,11966.0,11966.0,11966.0,0.0
2008-08-13,9461.880859375,11739.599609375,11739.599609375,11739.599609375,11739.599609375,0.0
2008-08-14,9402.638671875,11666.099609375,11666.099609375,11666.099609375,11666.099609375,0.0
2008-08-15,9378.4609375,11636.099609375,11636.099609375,11636.099609375,11636.099609375,0.0
2008-08-18,9497.01953125,11783.2001953125,11783.2001953125,11783.2001953125,11783.2001953125,0.0
2008-08-19,9283.7578125,11518.599609375,11518.599609375,11518.599609375,11518.599609375,0.0
2008-08-20,9343.72265625,11593.0,11593.0,11593.0,11593.0,0.0
2008-08-21,9187.4423828125,11399.099609375,11399.099609375,11399.099609375,11399.099609375,0.0
2008-08-22,9254.2578125,11482.0,11482.0,11482.0,11482.0,0.0
2008-08-25,9338.4833984375,11586.5,11586.5,11586.5,11586.5,0.0
2008-08-26,9251.919921875,11479.099609375,11479.099609375,11479.099609375,11479.099609375,0.0
2008-08-27,9233.3046875,11456.0,11456.0,11456.0,11456.0,0.0
2008-08-28,9206.142578125,11422.2998046875,11422.2998046875,11422.2998046875,11422.2998046875,0.0
2008-08-29,9544.814453125,11842.5,11842.5,11842.5,11842.5,0.0
2008-09-01,9507.9794921875,11796.7998046875,11796.7998046875,11796.7998046875,11796.7998046875,0.0
2008-09-02,9385.875,11645.2998046875,11645.2998046875,11645.2998046875,11645.2998046875,0.0
2008-09-03,9531.033203125,11825.400390625,11825.400390625,11825.400390625,11825.400390625,0.0
2008-09-04,9434.638671875,11705.7998046875,11705.7998046875,11705.7998046875,11705.7998046875,0.0
2008-09-05,9183.3330078125,11394.0,11394.0,11394.0,11394.0,0.0
2008-09-08,9286.498046875,11522.0,11522.0,11522.0,11522.0,0.0
2008-09-09,9100.55859375,11291.2998046875,11291.2998046875,11291.2998046875,11291.2998046875,0.0
2008-09-10,9101.2841796875,11292.2001953125,11292.2001953125,11292.2001953125,11292.2001953125,0.0
2008-09-11,8926.2255859375,11075.0,11075.0,11075.0,11075.0,0.0
2008-09-12,8965.87890625,11124.2001953125,11124.2001953125,11124.2001953125,11124.2001953125,0.0
2008-09-16,8545.2392578125,10602.2998046875,10602.2998046875,10602.2998046875,10602.2998046875,0.0
2008-09-17,8647.1162109375,10728.7001953125,10728.7001953125,10728.7001953125,10728.7001953125,0.0
2008-09-18,8428.5322265625,10457.5,10457.5,10457.5,10457.5,0.0
2008-09-19,8683.384765625,10773.7001953125,10773.7001953125,10773.7001953125,10773.7001953125,0.0
2008-09-22,8767.52734375,10878.099609375,10878.099609375,10878.099609375,10878.099609375,0.0
2008-09-24,8807.7470703125,10928.0,10928.0,10928.0,10928.0,0.0
2008-09-25,8810.5673828125,10931.5,10931.5,10931.5,10931.5,0.0
2008-09-26,8835.7939453125,10962.7998046875,10962.7998046875,10962.7998046875,10962.7998046875,0.0
2008-09-29,8739.720703125,10843.599609375,10843.599609375,10843.599609375,10843.599609375,0.0
2008-09-30,8478.50390625,10519.5,10519.5,10519.5,10519.5,0.0
2008-10-01,8389.68359375,10409.2998046875,10409.2998046875,10409.2998046875,10409.2998046875,0.0
2008-10-02,8441.58984375,10473.7001953125,10473.7001953125,10473.7001953125,10473.7001953125,0.0
2008-10-03,8231.470703125,10213.0,10213.0,10213.0,10213.0,0.0
2008-10-06,7856.04443359375,9747.2001953125,9747.2001953125,9747.2001953125,9747.2001953125,0.0
2008-10-07,7768.43603515625,9638.5,9638.5,9638.5,9638.5,0.0
2008-10-08,7243.66259765625,8987.400390625,8987.400390625,8987.400390625,8987.400390625,0.0
2008-10-09,7263.7314453125,9012.2998046875,9012.2998046875,9012.2998046875,9012.2998046875,0.0
2008-10-10,6720.66162109375,8338.5,8338.5,8338.5,8338.5,0.0
2008-10-14,7396.154296875,9176.599609375,9176.599609375,9176.599609375,9176.599609375,0.0
2008-10-15,7428.87646484375,9217.2001953125,9217.2001953125,9217.2001953125,9217.2001953125,0.0
2008-10-16,6886.2900390625,8544.0,8544.0,8544.0,8544.0,0.0
2008-10-17,7210.77783203125,8946.599609375,8946.599609375,8946.599609375,8946.599609375,0.0
2008-10-20,7386.4814453125,9164.599609375,9164.599609375,9164.599609375,9164.599609375,0.0
2008-10-21,7515.03515625,9324.099609375,9324.099609375,9324.099609375,9324.099609375,0.0
2008-10-22,7068.68408203125,8770.2998046875,8770.2998046875,8770.2998046875,8770.2998046875,0.0
2008-10-23,6988.81201171875,8671.2001953125,8671.2001953125,8671.2001953125,8671.2001953125,0.0
2008-10-24,6546.81201171875,8122.7998046875,8122.7998046875,8122.7998046875,8122.7998046875,0.0
2008-10-27,6200.96533203125,7693.7001953125,7693.7001953125,7693.7001953125,7693.7001953125,0.0
2008-10-28,6331.21142578125,7855.2998046875,7855.2998046875,7855.2998046875,7855.2998046875,0.0
2008-10-29,6798.6806640625,8435.2998046875,8435.2998046875,8435.2998046875,8435.2998046875,0.0
2008-10-30,7163.38623046875,8887.7998046875,8887.7998046875,8887.7998046875,8887.7998046875,0.0
2008-10-31,6961.64990234375,8637.5,8637.5,8637.5,8637.5,0.0
2008-11-04,7325.30859375,9088.7001953125,9088.7001953125,9088.7001953125,9088.7001953125,0.0
2008-11-05,7671.55712890625,9518.2998046875,9518.2998046875,9518.2998046875,9518.2998046875,0.0
2008-11-06,7458.61669921875,9254.099609375,9254.099609375,9254.099609375,9254.099609375,0.0
2008-11-07,7345.53759765625,9113.7998046875,9113.7998046875,9113.7998046875,9113.7998046875,0.0
2008-11-10,7576.93505859375,9400.900390625,9400.900390625,9400.900390625,9400.900390625,0.0
2008-11-11,7359.23876953125,9130.7998046875,9130.7998046875,9130.7998046875,9130.7998046875,0.0
2008-11-12,7414.7705078125,9199.7001953125,9199.7001953125,9199.7001953125,9199.7001953125,0.0
2008-11-13,7034.10791015625,8727.400390625,8727.400390625,8727.400390625,8727.400390625,0.0
2008-11-14,7197.9638671875,8930.7001953125,8930.7001953125,8930.7001953125,8930.7001953125,0.0
2008-11-17,7216.50048828125,8953.7001953125,8953.7001953125,8953.7001953125,8953.7001953125,0.0
2008-11-18,7164.3525390625,8889.0,8889.0,8889.0,8889.0,0.0
2008-11-19,7203.11962890625,8937.099609375,8937.099609375,8937.099609375,8937.099609375,0.0
2008-11-20,6873.314453125,8527.900390625,8527.900390625,8527.900390625,8527.900390625,0.0
2008-11-21,6981.23486328125,8661.7998046875,8661.7998046875,8661.7998046875,8661.7998046875,0.0
2008-11-25,7237.6171875,8979.900390625,8979.900390625,8979.900390625,8979.900390625,0.0
2008-11-26,7231.00927734375,8971.7001953125,8971.7001953125,8971.7001953125,8971.7001953125,0.0
2008-11-27,7258.974609375,9006.400390625,9006.400390625,9006.400390625,9006.400390625,0.0
2008-11-28,7238.1806640625,8980.599609375,8980.599609375,8980.599609375,8980.599609375,0.0
2008-12-01,7277.83642578125,9029.7998046875,9029.7998046875,9029.7998046875,9029.7998046875,0.0
2008-12-02,7023.2265625,8713.900390625,8713.900390625,8713.900390625,8713.900390625,0.0
2008-12-03,7281.05908203125,9033.7998046875,9033.7998046875,9033.7998046875,9033.7998046875,0.0
2008-12-04,7273.0,9023.7998046875,9023.7998046875,9023.7998046875,9023.7998046875,0.0
2008-12-05,7366.25341796875,9139.5,9139.5,9139.5,9139.5,0.0
2008-12-08,7538.00732421875,9352.599609375,9352.599609375,9352.599609375,9352.599609375,0.0
2008-12-09,7545.017578125,9361.2998046875,9361.2998046875,9361.2998046875,9361.2998046875,0.0
2008-12-10,7710.404296875,9566.5,9566.5,9566.5,9566.5,0.0
2008-12-11,7663.57763671875,9508.400390625,9508.400390625,9508.400390625,9508.400390625,0.0
2008-12-12,7416.3017578125,9201.599609375,9201.599609375,9201.599609375,9201.599609375,0.0
2008-12-15,7626.181640625,9462.0,9462.0,9462.0,9462.0,0.0
2008-12-16,7558.23681640625,9377.7001953125,9377.7001953125,9377.7001953125,9377.7001953125,0.0
2008-12-17,7666.720703125,9512.2998046875,9512.2998046875,9512.2998046875,9512.2998046875,0.0
2008-12-18,7660.75634765625,9504.900390625,9504.900390625,9504.900390625,9504.900390625,0.0
2008-12-19,7655.43603515625,9498.2998046875,9498.2998046875,9498.2998046875,9498.2998046875,0.0
2008-12-22,7787.85888671875,9662.599609375,9662.599609375,9662.599609375,9662.599609375,0.0
2008-12-24,7587.9755859375,9414.599609375,9414.599609375,9414.599609375,9414.599609375,0.0
2008-12-25,7617.55615234375,9451.2998046875,9451.2998046875,9451.2998046875,9451.2998046875,0.0
2008-12-26,7706.45556640625,9561.599609375,9561.599609375,9561.599609375,9561.599609375,0.0
2008-12-29,7707.181640625,9562.5,9562.5,9562.5,9562.5,0.0
2008-12-30,7761.34326171875,9629.7001953125,9629.7001953125,9629.7001953125,9629.7001953125,0.0
2009-01-05,7850.2431640625,9740.0,9740.0,9740.0,9740.0,0.0
2009-01-06,7858.30126953125,9750.0,9750.0,9750.0,9750.0,0.0
2009-01-07,7648.7470703125,9490.0,9490.0,9490.0,9490.0,0.0
2009-01-08,7535.9111328125,9350.0,9350.0,9350.0,9350.0,0.0
2009-01-09,7488.0361328125,9290.599609375,9290.599609375,9290.599609375,9290.599609375,0.0
2009-01-13,7318.29541015625,9080.0,9080.0,9080.0,0.0,1.0
2009-01-14,7302.17626953125,9060.0,9060.0,9060.0,9060.0,0.0
2009-01-15,7060.3818359375,8760.0,8760.0,8760.0,8760.0,0.0
2009-01-16,7060.3818359375,8760.0,8760.0,8760.0,8760.0,3.0
2009-01-19,7124.86083984375,8840.0,8840.0,8840.0,8840.0,0.0
2009-01-20,7052.32275390625,8750.0,8750.0,8750.0,8750.0,29.0
2009-01-21,6939.48583984375,8610.0,8610.0,8610.0,8610.0,0.0
2009-01-22,7052.32275390625,8750.0,8750.0,8750.0,8750.0,0.0
2009-01-23,6987.8427734375,8670.0,8670.0,8670.0,8670.0,1.0
2009-01-26,6931.42578125,8600.0,8600.0,8600.0,8600.0,0.0
2009-01-27,7084.56201171875,8790.0,8790.0,8790.0,8790.0,0.0
2009-01-28,7084.56201171875,8790.0,8790.0,8790.0,8790.0,0.0
2009-01-29,7060.3818359375,8760.0,8760.0,8760.0,8760.0,8.0
2009-01-30,6943.5146484375,8615.0,8615.0,8615.0,8615.0,0.0
2009-02-02,6786.349609375,8420.0,8420.0,8420.0,8420.0,1.0
2009-02-03,6657.3916015625,8260.0,8310.0,8240.0,8310.0,10.0
2009-02-04,6673.51220703125,8280.0,8280.0,8280.0,8280.0,1.0
2009-02-05,6657.3916015625,8260.0,8280.0,8260.0,8280.0,2.0
2009-02-06,6762.16943359375,8390.0,8390.0,8390.0,8390.0,3.0
2009-02-09,6576.794921875,8160.0,8310.0,8160.0,8310.0,18.0
2009-02-10,6560.6748046875,8140.0,8200.0,7990.0,8180.0,46.0
2009-02-12,6512.31640625,8080.0,8080.0,8080.0,8080.0,1.0
2009-02-13,6630.875,8227.099609375,8227.099609375,8227.099609375,8227.099609375,0.0
2009-02-16,6673.51220703125,8280.0,8280.0,8280.0,8280.0,10.0
2009-02-17,6657.3916015625,8260.0,8260.0,8260.0,8260.0,0.0
2009-02-18,6528.43603515625,8100.0,8360.0,8100.0,8360.0,7.0
2009-02-19,6576.794921875,8160.0,8300.0,8160.0,8300.0,2.0
2009-02-20,6415.59765625,7960.0,8000.0,7960.0,8000.0,22.0
2009-02-23,6359.1796875,7890.0,7890.0,7890.0,7890.0,0.0
2009-02-24,6366.27294921875,7898.7998046875,7898.7998046875,7898.7998046875,7898.7998046875,0.0
2009-02-25,6367.2392578125,7900.0,7900.0,7900.0,7900.0,3.0
2009-02-26,6431.71826171875,7980.0,7980.0,7980.0,7980.0,0.0
2009-02-27,6528.43603515625,8100.0,8100.0,8100.0,8100.0,0.0
2009-03-02,6472.74169921875,8030.89990234375,8030.89990234375,8030.89990234375,8030.89990234375,0.0
2009-03-03,6343.06005859375,7870.0,7880.0,7870.0,7880.0,5.0
2009-03-04,6302.76220703125,7820.0,7820.0,7820.0,7820.0,0.0
2009-03-05,6351.11962890625,7880.0,7880.0,7880.0,7880.0,63.0
2009-03-06,6214.103515625,7710.0,7720.0,7700.0,7720.0,78.0
2009-03-09,6141.5654296875,7620.0,7620.0,7620.0,7620.0,29.0
2009-03-10,6069.02685546875,7530.0,7530.0,7530.0,7530.0,3.0
2009-03-11,6189.923828125,7680.0,7700.0,7680.0,7700.0,18.0
2009-03-12,5972.31005859375,7410.0,7440.0,7410.0,7440.0,6.0
2009-03-13,6149.62548828125,7630.0,7630.0,7630.0,7630.0,45.0
2009-03-16,6262.46142578125,7770.0,7770.0,7770.0,7770.0,61.0
2009-03-17,6302.76220703125,7820.0,7820.0,7820.0,7820.0,5.0
2009-03-18,6206.04345703125,7700.0,7710.0,7700.0,7710.0,55.0
2009-03-19,6286.6416015625,7800.0,7810.0,7790.0,7790.0,14.0
2009-03-23,6455.89794921875,8010.0,8010.0,8000.0,8000.0,2.0
2009-03-24,6544.5556640625,8120.0,8120.0,8120.0,8120.0,1.0
2009-03-25,6657.3916015625,8260.0,8280.0,8260.0,8280.0,11.0
2009-03-26,6866.9482421875,8520.0,8520.0,8510.0,8510.0,2.0
2009-03-27,6810.52880859375,8450.0,8450.0,8450.0,8450.0,102.0
2009-03-30,6866.9482421875,8520.0,8520.0,8490.0,8490.0,2.0
2009-03-31,6447.837890625,8000.0,8180.0,8000.0,8180.0,6.0
2009-04-01,6625.1533203125,8220.0,8220.0,8220.0,8220.0,3.0
2009-04-02,6754.10986328125,8380.0,8400.0,8370.0,8370.0,105.0
2009-04-03,6705.75146484375,8320.0,8350.0,8320.0,8350.0,5.0
2009-04-06,6737.98974609375,8360.0,8360.0,8360.0,8360.0,7.0
2009-04-07,6729.93017578125,8350.0,8350.0,8350.0,8350.0,2.0
2009-04-08,6681.5712890625,8290.0,8290.0,8290.0,8290.0,2.0
2009-04-09,6689.6318359375,8300.0,8300.0,8300.0,8300.0,5.0
2009-04-10,6729.93017578125,8350.0,8350.0,8350.0,8350.0,6.0
2009-04-13,6617.09326171875,8210.0,8210.0,8210.0,8210.0,3.0
2009-04-14,6681.5712890625,8290.0,8290.0,8230.0,8230.0,40.0
2009-04-15,6665.451171875,8270.0,8280.0,8270.0,8280.0,2.0
2009-04-16,6681.5712890625,8290.0,8290.0,8290.0,8290.0,8.0
2009-04-17,6641.27294921875,8240.0,8270.0,8240.0,8270.0,9.0
2009-04-20,6520.376953125,8090.0,8100.0,8090.0,8100.0,46.0
2009-04-21,6439.77734375,7990.0,8090.0,7990.0,8090.0,2.0
2009-04-22,6512.31640625,8080.0,8080.0,8080.0,8080.0,1.0
2009-04-23,6544.5556640625,8120.0,8120.0,8090.0,8090.0,7.0
2009-04-24,6536.49560546875,8110.0,8110.0,8110.0,8110.0,0.0
2009-04-27,6536.49560546875,8110.0,8110.0,8110.0,8110.0,0.0
2009-04-28,6463.95751953125,8020.0,8020.0,8020.0,8020.0,0.0
2009-04-30,6568.734375,8150.0,8190.0,8150.0,8190.0,112.0
2009-05-01,6584.85400390625,8170.0,8180.0,8170.0,8180.0,109.0
2009-05-07,6689.6318359375,8300.0,8400.0,8300.0,8400.0,404.0
2009-05-08,6737.98974609375,8360.0,8360.0,8340.0,8340.0,11.0
2009-05-11,6729.93017578125,8350.0,8350.0,8320.0,8320.0,108.0
2009-05-12,6713.81103515625,8330.0,8350.0,8330.0,8350.0,2.0
2009-05-13,6818.587890625,8460.0,8460.0,8460.0,8460.0,9.0
2009-05-14,6834.70751953125,8480.0,8480.0,8480.0,8480.0,0.0
2009-05-15,6858.88720703125,8510.0,8510.0,8510.0,8510.0,0.0
2009-05-18,6770.2294921875,8400.0,8400.0,8400.0,8400.0,16.0
2009-05-19,6883.06591796875,8540.0,8540.0,8540.0,8540.0,0.0
2009-05-20,6907.24560546875,8570.0,8570.0,8570.0,8570.0,0.0
2009-05-21,6866.9482421875,8520.0,8520.0,8520.0,8520.0,10.0
2009-05-22,6786.349609375,8420.0,8420.0,8420.0,8420.0,10.0
2009-05-25,6947.544921875,8620.0,8620.0,8600.0,8600.0,20.0
2009-05-26,6990.90625,8673.7998046875,8673.7998046875,8673.7998046875,8673.7998046875,0.0
2009-05-27,7052.32275390625,8750.0,8760.0,8750.0,8760.0,11.0
2009-05-28,6995.9033203125,8680.0,8680.0,8680.0,8680.0,1.0
2009-05-29,6995.9033203125,8680.0,8680.0,8620.0,8620.0,46.0
2009-06-01,7108.7412109375,8820.0,8820.0,8820.0,8820.0,15.0
2009-06-02,7124.86083984375,8840.0,8840.0,8840.0,8840.0,10.0
2009-06-03,7092.6220703125,8800.0,8800.0,8800.0,8800.0,1.0
2009-06-04,7003.96337890625,8690.0,8690.0,8690.0,8690.0,28.0
2009-06-05,7012.02294921875,8700.0,8700.0,8700.0,8700.0,2.0
2009-06-08,7012.02294921875,8700.0,8700.0,8700.0,8700.0,13.0
2009-06-09,7028.142578125,8720.0,8720.0,8720.0,8720.0,9.0
2009-06-10,7108.7412109375,8820.0,8820.0,8790.0,8790.0,27.0
2009-06-11,7100.68212890625,8810.0,8810.0,8810.0,8810.0,6.0
2009-06-12,7173.21923828125,8900.0,8900.0,8880.0,8880.0,15.0
2009-06-15,7277.99658203125,9030.0,9030.0,9030.0,9030.0,12.0
2009-06-16,7197.39794921875,8930.0,9000.0,8930.0,9000.0,9.0
2009-06-17,7132.919921875,8850.0,8850.0,8850.0,8850.0,1.0
2009-06-18,7187.484375,8917.7001953125,8917.7001953125,8917.7001953125,8917.7001953125,0.0
2009-06-19,7197.39794921875,8930.0,8930.0,8930.0,8930.0,4.0
2009-06-22,7175.396484375,8902.7001953125,8902.7001953125,8902.7001953125,8902.7001953125,0.0
2009-06-23,7092.6220703125,8800.0,8800.0,8800.0,8800.0,33.0
2009-06-24,7132.919921875,8850.0,8850.0,8850.0,8850.0,10.0
2009-06-25,7197.39794921875,8930.0,8950.0,8930.0,8950.0,2.0
2009-06-26,7213.517578125,8950.0,9020.0,8920.0,9020.0,31.0
2009-06-29,7286.0556640625,9040.0,9040.0,9040.0,9040.0,1.0
2009-06-30,7350.5341796875,9120.0,9130.0,9120.0,9130.0,122.0
2009-07-01,7366.6552734375,9140.0,9140.0,9120.0,9120.0,22.0
2009-07-02,7310.23583984375,9070.0,9140.0,9070.0,9140.0,3.0
2009-07-03,7237.69921875,8980.0,8990.0,8960.0,8970.0,25.0
2009-07-06,7253.81689453125,9000.0,9000.0,8960.0,8960.0,2.0
